,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
13,01-Jun-2023,EQ,"4,509.85","4,559.95","4,501.05","4,501.05","4,550.00","4,552.05","4,543.16","4,989.00","3,997.00","305,791","1,389,257,464.15","40,324"
14,31-May-2023,EQ,"4,510.00","4,529.65","4,480.95","4,518.90","4,506.25","4,501.05","4,502.22","4,989.00","3,997.00","1,262,701","5,684,962,761.20","66,028"
15,30-May-2023,EQ,"4,556.25","4,556.25","4,498.85","4,556.25","4,509.40","4,518.90","4,521.14","4,989.00","3,997.00","273,989","1,238,742,543.30","36,930"
16,29-May-2023,EQ,"4,547.90","4,569.00","4,520.00","4,530.95","4,559.00","4,556.25","4,554.82","4,989.00","3,997.00","185,628","845,501,853.65","18,869"
17,26-May-2023,EQ,"4,505.05","4,539.00","4,499.95","4,503.95","4,533.00","4,530.95","4,526.21","4,989.00","3,997.00","150,587","681,588,722.90","18,270"
18,25-May-2023,EQ,"4,533.90","4,533.90","4,482.40","4,519.25","4,506.05","4,503.95","4,499.94","4,989.00","3,997.00","206,764","930,425,232.85","29,749"
19,24-May-2023,EQ,"4,465.00","4,524.00","4,459.90","4,460.55","4,518.90","4,519.25","4,509.93","4,989.00","3,997.00","336,733","1,518,641,292.95","30,462"
20,23-May-2023,EQ,"4,458.10","4,499.65","4,446.05","4,457.65","4,460.00","4,460.55","4,465.02","4,989.00","3,997.00","323,295","1,443,519,211.85","38,012"
21,22-May-2023,EQ,"4,409.00","4,469.85","4,384.25","4,391.95","4,450.00","4,457.65","4,449.55","4,989.00","3,997.00","244,976","1,090,034,156.55","36,840"
22,19-May-2023,EQ,"4,427.95","4,440.00","4,384.05","4,423.10","4,389.95","4,391.95","4,400.42","4,989.00","3,829.05","326,081","1,434,893,421.60","53,713"
23,18-May-2023,EQ,"4,492.00","4,502.20","4,404.90","4,481.50","4,433.55","4,423.10","4,435.33","4,989.00","3,829.05","425,447","1,886,997,095.65","50,711"
24,17-May-2023,EQ,"4,519.80","4,545.05","4,451.10","4,515.05","4,488.15","4,481.50","4,484.81","4,989.00","3,829.05","349,961","1,569,510,138.40","45,641"
25,16-May-2023,EQ,"4,523.00","4,547.90","4,504.55","4,518.55","4,518.00","4,515.05","4,524.70","4,989.00","3,829.05","286,047","1,294,277,557.60","34,396"
26,15-May-2023,EQ,"4,470.15","4,532.10","4,446.50","4,466.10","4,515.00","4,518.55","4,504.55","4,989.00","3,829.05","317,753","1,431,334,430.60","37,626"
27,12-May-2023,EQ,"4,544.95","4,544.95","4,445.00","4,532.00","4,467.00","4,466.10","4,478.92","4,989.00","3,789.85","1,048,404","4,695,722,222.55","136,723"
