,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
78,22-Feb-2023,EQ,720.1,723.25,695.0,720.1,700.0,699.95,702.55,790.0,520.05,"1,810,091","1,271,686,612.80","42,799"
79,21-Feb-2023,EQ,730.0,736.0,717.3,723.35,720.0,720.1,726.66,790.0,520.05,"1,749,017","1,270,944,172.65","40,877"
80,20-Feb-2023,EQ,728.4,733.0,721.4,728.4,725.0,723.35,726.42,790.0,520.05,"606,435","440,523,532.25","19,031"
81,17-Feb-2023,EQ,726.0,735.9,725.4,727.95,729.95,728.4,731.15,790.0,520.05,"1,142,716","835,496,830.30","26,962"
82,16-Feb-2023,EQ,730.8,731.45,723.95,727.15,729.0,727.95,727.97,790.0,520.05,"649,802","473,033,887.70","18,889"
83,15-Feb-2023,EQ,720.1,728.6,720.1,723.85,727.7,727.15,725.0,790.0,520.05,"859,372","623,042,528.15","26,133"
84,14-Feb-2023,EQ,721.65,726.0,715.45,718.05,724.95,723.85,721.35,790.0,520.05,"931,784","672,143,652.00","27,591"
85,13-Feb-2023,EQ,716.0,727.7,715.0,718.95,718.2,718.05,721.02,790.0,520.05,"863,438","622,554,319.85","26,806"
86,10-Feb-2023,EQ,722.0,726.65,712.0,723.75,719.6,718.95,717.6,790.0,520.05,"997,205","715,589,608.00","31,117"
87,09-Feb-2023,EQ,733.0,737.4,722.45,731.95,723.3,723.75,727.29,790.0,520.05,"956,700","695,799,114.95","23,902"
